Date,Open,High,Low,Close,Adj Close,Volume
2019-12-09,35.7574,36.6315,35.529,36.3037,36.3037,26700900
2019-12-10,36.3037,36.5222,35.5389,35.7773,35.7773,21527300
2019-12-11,36.254,36.4229,35.3204,35.3601,35.3601,37043600
2019-12-12,35.7078,35.8468,35.1118,35.3502,35.3502,23355500
2019-12-13,35.5587,36.1249,35.1118,36.0653,36.0653,27255500
2019-12-16,36.1944,36.3931,35.2409,35.2409,35.2409,21663700
2019-12-17,35.5091,36.0355,35.3005,35.7773,35.7773,19250800
2019-12-18,35.678,36.5024,35.4893,36.2342,36.2342,40451900
2019-12-19,35.9164,36.4627,35.8667,36.413,36.413,22053300
2019-12-20,36.3832,36.4528,36.0554,36.2541,36.2541,24863500
2019-12-23,36.2541,36.5918,36.0654,36.5918,36.5918,11691500
2019-12-26,36.552,37.148,36.4031,37.148,37.148,16333100
2019-12-27,37.2474,37.4361,36.6613,37.0487,37.0487,13455300
2019-12-30,37.0884,37.3367,36.6116,36.85,36.85,9225800
2020-01-02,37.0435,37.7887,36.7553,37.7887,37.7887,20666100
2020-01-03,37.262,37.9973,37.2123,37.3912,37.3912,24891400
2020-01-06,37.3117,37.3415,36.6757,36.8347,36.8347,22294700
2020-01-07,36.8347,37.0037,35.9802,35.9802,35.9802,20000900
2020-01-08,36.2186,36.5763,35.3939,35.3939,35.3939,25980900
2020-01-09,35.5629,35.702,34.301,34.6885,34.6885,48423800
2020-01-10,34.8574,35.225,34.3506,34.3804,34.3804,25521600
2020-01-13,34.7978,35.1753,34.5195,34.8375,34.8375,29200700
2020-01-14,34.6984,34.8375,34.4102,34.8375,34.8375,18433300
2020-01-15,34.6685,34.7182,34.1817,34.4102,34.4102,32757500
2020-01-16,34.6785,34.8475,34.2016,34.4798,34.4798,22857500
2020-01-17,34.6786,35.076,34.5096,34.7183,34.7183,19722900
2020-01-20,34.5792,34.7779,33.9432,34.0128,34.0128,18322200
2020-01-21,33.7942,34.2612,33.2278,33.2874,33.2874,26878100
2020-01-22,33.6351,33.8538,33.2874,33.4861,33.4861,17443500
2020-01-23,33.2874,34.5891,33.1881,34.2811,34.2811,33077600
2020-01-24,34.3904,34.4003,33.7345,34.0227,34.0227,14756100
2020-01-27,33.5259,33.8737,33.198,33.2874,33.2874,14387100
2020-01-28,33.5557,33.7545,33.0887,33.2775,33.2775,17185400
2020-01-29,33.4762,33.5756,32.7111,32.7608,32.7608,20071400
2020-01-30,32.4428,33.2377,32.3732,33.2377,33.2377,41789800
2020-01-31,32.7806,33.1781,32.3335,32.6117,32.6117,25459800
2020-02-03,32.8056,33.1138,32.5968,32.7062,32.7062,17586000
2020-02-04,33.1634,33.2628,32.7061,32.9646,32.9646,15730300
2020-02-05,33.5113,33.9189,33.1634,33.1634,33.1634,34791900
2020-02-06,33.5014,33.5412,32.9149,33.0839,33.0839,26487800
2020-02-07,32.8553,33.9488,32.8056,33.5114,33.5114,37117000
2020-02-10,33.5312,34.3663,33.4815,34.078,34.078,46013800
2020-02-11,34.9529,35.2412,34.4359,34.8634,34.8634,95513900
2020-02-12,34.9628,35.271,34.5552,34.7242,34.7242,66278200
2020-02-13,34.5055,34.585,33.9985,34.1874,34.1874,20284500
2020-02-14,34.0681,34.1973,33.4716,33.6108,33.6108,31505400
2020-02-17,33.7897,33.7897,33.1634,33.3026,33.3026,32235000
2020-02-18,33.1833,33.5412,32.7757,33.4418,33.4418,23950000
2020-02-19,33.5015,34.2172,33.3225,33.919,33.919,19774200
2020-02-20,34.0283,34.0681,33.6307,33.7997,33.7997,48008700
2020-02-21,32.5869,32.7062,32.2589,32.4875,32.4875,19501200
2020-02-26,30.9168,31.4139,30.5887,30.8671,30.8671,35231200
2020-02-27,30.5191,32.1395,30.3898,30.8869,30.8869,61009500
2020-02-28,30.9168,31.891,30.6186,31.8115,31.8115,56066500
2020-03-02,31.7121,32.0998,31.0858,31.6922,31.6922,51275400
2020-03-03,31.4635,31.7817,30.7776,31.1156,31.1156,43691000
2020-03-04,31.6226,31.6424,30.7477,31.4138,31.4138,31229900
2020-03-05,31.0758,31.3045,30.0022,30.3402,30.3402,30407300
2020-03-06,29.4256,30.1712,29.1472,29.694,29.694,32428300
2020-03-09,27.835,28.2824,27.2087,27.6362,27.6362,47280900
2020-03-10,29.3261,29.525,27.4075,28.3221,28.3221,44433600
2020-03-11,27.6362,27.9742,24.8825,26.0158,26.0158,47602400
2020-03-12,23.0633,24.4152,22.2779,23.4609,23.4609,58284400
2020-03-13,26.7813,27.0199,23.5107,26.0556,26.0556,89489100
2020-03-16,23.3616,25.5088,22.5862,23.6598,23.6598,62153200
2020-03-17,24.3656,26.5526,23.3615,25.0515,25.0515,70169800
2020-03-18,23.8287,24.1071,21.4131,23.3118,23.3118,83592400
2020-03-19,22.6359,23.5902,21.0055,22.7154,22.7154,73414700
2020-03-20,23.2522,23.8288,21.4728,21.9201,21.9201,73155800
2020-03-23,22.1288,22.3575,19.8822,20.3991,20.3991,53303800
2020-03-24,21.5721,23.1428,21.3733,22.3674,22.3674,51335100
2020-03-25,22.099,24.5842,21.8803,23.4609,23.4609,43670900
2020-03-26,24.0872,24.6737,23.5802,24.1071,24.1071,50644200
2020-03-27,22.8844,23.8785,22.3774,22.8347,22.8347,41818800
