Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,18.0315,18.1695,17.125,17.7655,17.7655,2138100
2020-07-27,18.0119,18.2385,17.5389,17.7951,17.7951,2685800
2020-07-28,17.7852,17.8542,17.3418,17.4896,17.4896,2812900
2020-07-29,17.5881,18.2089,17.5093,18.0118,18.0118,3244500
2020-07-30,17.864,18.9183,17.8049,18.7311,18.7311,5544100
2020-07-31,18.8198,19.1351,18.4159,18.8494,18.8494,5267000
2020-08-03,19.007,19.1253,18.1794,18.5932,18.5932,2322000
2020-08-04,18.3863,18.741,17.9922,18.3666,18.3666,1920800
2020-08-05,18.3765,19.3618,18.3075,19.0859,19.0859,3010000
2020-08-06,19.1253,19.5983,18.9874,19.3815,19.3815,2249400
2020-08-07,19.214,20.8595,19.1154,19.884,19.884,11052800
2020-08-10,19.8839,20.081,19.411,19.5095,19.5095,1547100
2020-08-11,19.6967,20.7707,19.6474,20.2485,20.2485,3461600
2020-08-12,20.2485,20.6328,19.9037,20.4062,20.4062,4043900
2020-08-13,20.4948,21.0959,20.1401,20.3963,20.3963,4915600
2020-08-14,20.4456,20.4752,19.4209,20.0515,20.0515,5638500
2020-08-17,19.9431,19.9431,18.5143,18.9873,18.9873,4492200
2020-08-18,19.3716,20.0614,19.076,19.9037,19.9037,3070000
2020-08-19,20.0515,20.2288,19.1844,19.6475,19.6475,1883200
2020-08-20,19.2632,20.0811,18.7607,19.9037,19.9037,2725100
2020-08-21,19.8938,20.0416,19.3223,19.5785,19.5785,1753200
2020-08-24,19.8347,19.9529,19.1449,19.9135,19.9135,2029600
2020-08-25,19.884,20.3372,19.6081,20.0219,20.0219,1990400
2020-08-26,20.0515,20.288,19.3322,19.884,19.884,3695100
2020-08-27,19.8839,20.4456,19.6277,20.3963,20.3963,2596700
2020-08-28,20.4554,20.8299,20.1993,20.6131,20.6131,2358300
2020-08-31,20.5737,20.7116,19.943,20.1007,20.1007,1896600
2020-09-01,20.1795,20.4554,19.9135,20.3963,20.3963,3960900
2020-09-02,20.6624,21.1649,20.2289,20.4555,20.4555,3355700
